2024-04-29 22:42:16,106 {'epoch': 1, 'steps': 145, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 4.2448530197143555}
2024-04-29 22:42:16,220 {'epoch': 1, 'steps': 146, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.8036081790924072}
2024-04-29 22:42:16,311 {'epoch': 1, 'steps': 147, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.235185146331787}
2024-04-29 22:42:16,396 {'epoch': 1, 'steps': 148, 'batch_lr': 0.01, 'batch_acc': 0.9921875, 'batch_loss': 1.8193392753601074}
2024-04-29 22:42:16,479 {'epoch': 1, 'steps': 149, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 2.2342610359191895}
2024-04-29 22:42:16,581 {'epoch': 1, 'steps': 150, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 2.7966301441192627}
2024-04-29 22:42:16,697 {'epoch': 1, 'steps': 151, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.692028522491455}
2024-04-29 22:42:16,801 {'epoch': 1, 'steps': 152, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.637343883514404}
2024-04-29 22:42:16,914 {'epoch': 1, 'steps': 153, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 5.628077507019043}
2024-04-29 22:42:17,024 {'epoch': 1, 'steps': 154, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 3.4619851112365723}
2024-04-29 22:42:17,128 {'epoch': 1, 'steps': 155, 'batch_lr': 0.01, 'batch_acc': 0.9765625, 'batch_loss': 2.306313991546631}
2024-04-29 22:42:17,268 {'epoch': 1, 'steps': 156, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 3.1795361042022705}
2024-04-29 22:42:17,372 {'epoch': 1, 'steps': 157, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 4.340680122375488}
2024-04-29 22:42:17,473 {'epoch': 1, 'steps': 158, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 3.614502191543579}
2024-04-29 22:42:17,569 {'epoch': 1, 'steps': 159, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 4.604857921600342}
