2024-05-16 21:18:09,748 {'epoch': 1, 'steps': 110, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 0.09676630049943924}
2024-05-16 21:18:09,763 {'epoch': 1, 'steps': 111, 'batch_lr': 0.01, 'batch_acc': 0.921875, 'batch_loss': 0.1512889862060547}
2024-05-16 21:18:09,786 {'epoch': 1, 'steps': 112, 'batch_lr': 0.01, 'batch_acc': 0.890625, 'batch_loss': 0.14951366186141968}
2024-05-16 21:18:09,793 {'epoch': 1, 'steps': 113, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.10140515118837357}
2024-05-16 21:18:09,807 {'epoch': 1, 'steps': 114, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.1350758969783783}
2024-05-16 21:18:09,818 {'epoch': 1, 'steps': 115, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.10924901068210602}
2024-05-16 21:18:09,825 {'epoch': 1, 'steps': 116, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.1051165759563446}
2024-05-16 21:18:09,846 {'epoch': 1, 'steps': 117, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.10030989348888397}
2024-05-16 21:18:09,854 {'epoch': 1, 'steps': 118, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.10044685751199722}
2024-05-16 21:18:09,868 {'epoch': 1, 'steps': 119, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.10814465582370758}
2024-05-16 21:18:09,887 {'epoch': 1, 'steps': 120, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.10262846946716309}
2024-05-16 21:18:09,901 {'epoch': 1, 'steps': 121, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.1138695552945137}
2024-05-16 21:18:09,911 {'epoch': 1, 'steps': 122, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.11325828731060028}
2024-05-16 21:18:09,920 {'epoch': 1, 'steps': 123, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.10412926971912384}
2024-05-16 21:18:09,938 {'epoch': 1, 'steps': 124, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 0.12100870907306671}
2024-05-16 21:18:09,952 {'epoch': 1, 'steps': 125, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 0.08686959743499756}
2024-05-16 21:18:09,960 {'epoch': 1, 'steps': 126, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.110006183385849}
2024-05-16 21:18:09,968 {'epoch': 1, 'steps': 127, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.1250854879617691}
2024-05-16 21:18:09,985 {'epoch': 1, 'steps': 128, 'batch_lr': 0.01, 'batch_acc': 0.921875, 'batch_loss': 0.12968282401561737}
2024-05-16 21:18:10,000 {'epoch': 1, 'steps': 129, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.11229825019836426}
2024-05-16 21:18:10,007 {'epoch': 1, 'steps': 130, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.14017808437347412}
2024-05-16 21:18:10,021 {'epoch': 1, 'steps': 131, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.1274792104959488}
2024-05-16 21:18:10,032 {'epoch': 1, 'steps': 132, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.12393593788146973}
2024-05-16 21:18:10,047 {'epoch': 1, 'steps': 133, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.12147580087184906}
2024-05-16 21:18:10,062 {'epoch': 1, 'steps': 134, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.10880645364522934}
2024-05-16 21:18:10,070 {'epoch': 1, 'steps': 135, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.11549128592014313}
2024-05-16 21:18:10,086 {'epoch': 1, 'steps': 136, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.13898605108261108}
2024-05-16 21:18:10,095 {'epoch': 1, 'steps': 137, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.10170970857143402}
2024-05-16 21:18:10,104 {'epoch': 1, 'steps': 138, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.11951768398284912}
