2024-04-28 22:28:57,902 {'epoch': 1, 'steps': 110, 'batch_lr': 0.01, 'batch_acc': 0.5546875, 'batch_loss': 0.9081128239631653}
2024-04-28 22:28:57,984 {'epoch': 1, 'steps': 111, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.9062516689300537}
2024-04-28 22:28:58,063 {'epoch': 1, 'steps': 112, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.8944687843322754}
2024-04-28 22:28:58,148 {'epoch': 1, 'steps': 113, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.9056280851364136}
2024-04-28 22:28:58,237 {'epoch': 1, 'steps': 114, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9083740711212158}
2024-04-28 22:28:58,338 {'epoch': 1, 'steps': 115, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.908065676689148}
2024-04-28 22:28:58,679 {'epoch': 1, 'steps': 116, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9097041487693787}
2024-04-28 22:28:58,980 {'epoch': 1, 'steps': 117, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.8991966843605042}
2024-04-28 22:28:59,149 {'epoch': 1, 'steps': 118, 'batch_lr': 0.01, 'batch_acc': 0.5625, 'batch_loss': 0.909589409828186}
2024-04-28 22:28:59,300 {'epoch': 1, 'steps': 119, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.9033839106559753}
2024-04-28 22:28:59,463 {'epoch': 1, 'steps': 120, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.9025135636329651}
2024-04-28 22:28:59,668 {'epoch': 1, 'steps': 121, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.8953313827514648}
2024-04-28 22:28:59,921 {'epoch': 1, 'steps': 122, 'batch_lr': 0.01, 'batch_acc': 0.578125, 'batch_loss': 0.9022988080978394}
2024-04-28 22:29:00,098 {'epoch': 1, 'steps': 123, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.902524471282959}
2024-04-28 22:29:00,211 {'epoch': 1, 'steps': 124, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.8974633812904358}
2024-04-28 22:29:00,333 {'epoch': 1, 'steps': 125, 'batch_lr': 0.01, 'batch_acc': 0.5390625, 'batch_loss': 0.9116390943527222}
2024-04-28 22:29:00,452 {'epoch': 1, 'steps': 126, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9058440923690796}
2024-04-28 22:29:00,575 {'epoch': 1, 'steps': 127, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.8990017771720886}
2024-04-28 22:29:00,686 {'epoch': 1, 'steps': 128, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.89424067735672}
2024-04-28 22:29:00,799 {'epoch': 1, 'steps': 129, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.906985878944397}
2024-04-28 22:29:00,904 {'epoch': 1, 'steps': 130, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.8959527611732483}
2024-04-28 22:29:01,012 {'epoch': 1, 'steps': 131, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.8938659429550171}
2024-04-28 22:29:01,112 {'epoch': 1, 'steps': 132, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.8986324667930603}
