2024-04-29 21:37:54,019 {'epoch': 1, 'steps': 76, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 21.2700138092041}
2024-04-29 21:37:54,086 {'epoch': 1, 'steps': 77, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 28.68376350402832}
2024-04-29 21:37:54,148 {'epoch': 1, 'steps': 78, 'batch_lr': 0.01, 'batch_acc': 0.8125, 'batch_loss': 18.150150299072266}
2024-04-29 21:37:54,215 {'epoch': 1, 'steps': 79, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 21.618457794189453}
2024-04-29 21:37:54,283 {'epoch': 1, 'steps': 80, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 22.17649269104004}
2024-04-29 21:37:54,351 {'epoch': 1, 'steps': 81, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 22.583683013916016}
2024-04-29 21:37:54,414 {'epoch': 1, 'steps': 82, 'batch_lr': 0.01, 'batch_acc': 0.7890625, 'batch_loss': 19.47342300415039}
2024-04-29 21:37:54,481 {'epoch': 1, 'steps': 83, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 29.57150650024414}
2024-04-29 21:37:54,545 {'epoch': 1, 'steps': 84, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 28.740182876586914}
2024-04-29 21:37:54,622 {'epoch': 1, 'steps': 85, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 23.062631607055664}
2024-04-29 21:37:54,682 {'epoch': 1, 'steps': 86, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 21.880002975463867}
2024-04-29 21:37:54,747 {'epoch': 1, 'steps': 87, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 22.624496459960938}
2024-04-29 21:37:54,818 {'epoch': 1, 'steps': 88, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 25.216583251953125}
2024-04-29 21:37:54,881 {'epoch': 1, 'steps': 89, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 21.030078887939453}
2024-04-29 21:37:54,942 {'epoch': 1, 'steps': 90, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 21.582807540893555}
2024-04-29 21:37:55,016 {'epoch': 1, 'steps': 91, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 22.976022720336914}
2024-04-29 21:37:55,083 {'epoch': 1, 'steps': 92, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 24.83396339416504}
2024-04-29 21:37:55,150 {'epoch': 1, 'steps': 93, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 23.079051971435547}
2024-04-29 21:37:55,264 {'epoch': 1, 'steps': 94, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 23.68246841430664}
2024-04-29 21:37:55,331 {'epoch': 1, 'steps': 95, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 28.93077278137207}
2024-04-29 21:37:55,395 {'epoch': 1, 'steps': 96, 'batch_lr': 0.01, 'batch_acc': 0.7890625, 'batch_loss': 20.39324951171875}
2024-04-29 21:37:55,457 {'epoch': 1, 'steps': 97, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 23.293258666992188}
2024-04-29 21:37:55,523 {'epoch': 1, 'steps': 98, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 21.431617736816406}
2024-04-29 21:37:55,587 {'epoch': 1, 'steps': 99, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 18.084362030029297}
2024-04-29 21:37:55,651 {'epoch': 1, 'steps': 100, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 18.503734588623047}
2024-04-29 21:37:55,719 {'epoch': 1, 'steps': 101, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 21.290939331054688}
2024-04-29 21:37:55,790 {'epoch': 1, 'steps': 102, 'batch_lr': 0.01, 'batch_acc': 0.7890625, 'batch_loss': 19.19248390197754}
2024-04-29 21:37:55,862 {'epoch': 1, 'steps': 103, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 19.05576515197754}
2024-04-29 21:37:55,922 {'epoch': 1, 'steps': 104, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 21.31995964050293}
2024-04-29 21:37:55,986 {'epoch': 1, 'steps': 105, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 25.59709358215332}
2024-04-29 21:37:56,051 {'epoch': 1, 'steps': 106, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 24.560152053833008}
2024-04-29 21:37:56,117 {'epoch': 1, 'steps': 107, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 22.05059814453125}
2024-04-29 21:37:56,178 {'epoch': 1, 'steps': 108, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 22.570194244384766}
2024-04-29 21:37:56,242 {'epoch': 1, 'steps': 109, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 26.019649505615234}
2024-04-29 21:37:56,305 {'epoch': 1, 'steps': 110, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 23.62314796447754}
2024-04-29 21:37:56,372 {'epoch': 1, 'steps': 111, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 25.809431076049805}
2024-04-29 21:37:56,443 {'epoch': 1, 'steps': 112, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 24.73005485534668}
2024-04-29 21:37:56,504 {'epoch': 1, 'steps': 113, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 24.30228042602539}
2024-04-29 21:37:56,572 {'epoch': 1, 'steps': 114, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 23.34527015686035}
2024-04-29 21:37:56,635 {'epoch': 1, 'steps': 115, 'batch_lr': 0.01, 'batch_acc': 0.8203125, 'batch_loss': 17.65187644958496}
2024-04-29 21:37:56,698 {'epoch': 1, 'steps': 116, 'batch_lr': 0.01, 'batch_acc': 0.7890625, 'batch_loss': 20.090709686279297}
2024-04-29 21:37:56,767 {'epoch': 1, 'steps': 117, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 27.82619857788086}
2024-04-29 21:37:56,837 {'epoch': 1, 'steps': 118, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 21.527795791625977}
2024-04-29 21:37:56,904 {'epoch': 1, 'steps': 119, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 26.37972640991211}
2024-04-29 21:37:56,969 {'epoch': 1, 'steps': 120, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 24.645681381225586}
2024-04-29 21:37:57,031 {'epoch': 1, 'steps': 121, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 26.96371078491211}
2024-04-29 21:37:57,094 {'epoch': 1, 'steps': 122, 'batch_lr': 0.01, 'batch_acc': 0.8203125, 'batch_loss': 17.55620574951172}
2024-04-29 21:37:57,161 {'epoch': 1, 'steps': 123, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 21.895240783691406}
2024-04-29 21:37:57,223 {'epoch': 1, 'steps': 124, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 21.752532958984375}
2024-04-29 21:37:57,291 {'epoch': 1, 'steps': 125, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 24.277006149291992}
2024-04-29 21:37:57,354 {'epoch': 1, 'steps': 126, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 23.922815322875977}
